"[140.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.108, 0.0, 0.22, 0.0, 0.0, 20.108, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[140.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.13, 0.0, 0.22, 0.0, 0.0, 20.13, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[140.84300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.152, 0.0, 0.22, 0.0, 0.0, 20.152, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[140.943, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.174, 0.0, 0.22, 0.0, 0.0, 20.174, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[141.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.196, 0.0, 0.22, 0.0, 0.0, 20.196, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[141.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.218, 0.0, 0.22, 0.0, 0.0, 20.218, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[141.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.24, 0.0, 0.22, 0.0, 0.0, 20.24, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[141.34300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.262, 0.0, 0.22, 0.0, 0.0, 20.262, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[141.443, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.284000000000002, 0.0, 0.22, 0.0, 0.0, 20.284000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[141.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.306, 0.0, 0.22, 0.0, 0.0, 20.306, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[141.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.328000000000003, 0.0, 0.22, 0.0, 0.0, 20.328000000000003, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[141.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.35, 0.0, 0.22, 0.0, 0.0, 20.35, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[141.84300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.372000000000003, 0.0, 0.22, 0.0, 0.0, 20.372000000000003, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[141.943, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.394000000000002, 0.0, 0.22, 0.0, 0.0, 20.394000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[142.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.416000000000004, 0.0, 0.22, 0.0, 0.0, 20.416000000000004, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[142.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.438000000000002, 0.0, 0.22, 0.0, 0.0, 20.438000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[142.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.46, 0.0, 0.22, 0.0, 0.0, 20.46, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[142.34300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.482000000000003, 0.0, 0.22, 0.0, 0.0, 20.482000000000003, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[142.443, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.504, 0.0, 0.22, 0.0, 0.0, 20.504, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[142.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.526000000000003, 0.0, 0.22, 0.0, 0.0, 20.526000000000003, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[142.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.548000000000002, 0.0, 0.22, 0.0, 0.0, 20.548000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[142.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.57, 0.0, 0.22, 0.0, 0.0, 20.57, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[142.84300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.592000000000002, 0.0, 0.22, 0.0, 0.0, 20.592000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[142.943, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.614, 0.0, 0.22, 0.0, 0.0, 20.614, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[143.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.636000000000003, 0.0, 0.22, 0.0, 0.0, 20.636000000000003, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[143.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.658, 0.0, 0.22, 0.0, 0.0, 20.658, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[143.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.68, 0.0, 0.22, 0.0, 0.0, 20.68, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[143.34300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.702, 0.0, 0.22, 0.0, 0.0, 20.702, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[143.443, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.724, 0.0, 0.22, 0.0, 0.0, 20.724, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[143.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.746000000000002, 0.0, 0.22, 0.0, 0.0, 20.746000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[143.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.768, 0.0, 0.22, 0.0, 0.0, 20.768, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[143.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.79, 0.0, 0.22, 0.0, 0.0, 20.79, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[143.84300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.812, 0.0, 0.22, 0.0, 0.0, 20.812, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[143.943, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.834, 0.0, 0.22, 0.0, 0.0, 20.834, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[144.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.856, 0.0, 0.22, 0.0, 0.0, 20.856, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[144.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.878, 0.0, 0.22, 0.0, 0.0, 20.878, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[144.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.9, 0.0, 0.22, 0.0, 0.0, 20.9, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[144.34300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.922, 0.0, 0.22, 0.0, 0.0, 20.922, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[144.443, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.944, 0.0, 0.22, 0.0, 0.0, 20.944, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[144.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.966, 0.0, 0.22, 0.0, 0.0, 20.966, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[144.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 20.988000000000003, 0.0, 0.22, 0.0, 0.0, 20.988000000000003, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[144.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.01, 0.0, 0.22, 0.0, 0.0, 21.01, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[144.84300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.032000000000004, 0.0, 0.22, 0.0, 0.0, 21.032000000000004, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[144.943, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.054000000000002, 0.0, 0.22, 0.0, 0.0, 21.054000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[145.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.076000000000004, 0.0, 0.22, 0.0, 0.0, 21.076000000000004, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[145.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.098000000000003, 0.0, 0.22, 0.0, 0.0, 21.098000000000003, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[145.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.12, 0.0, 0.22, 0.0, 0.0, 21.12, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[145.34300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.142000000000003, 0.0, 0.22, 0.0, 0.0, 21.142000000000003, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[145.443, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.164, 0.0, 0.22, 0.0, 0.0, 21.164, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[145.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.186000000000003, 0.0, 0.22, 0.0, 0.0, 21.186000000000003, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[145.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.208000000000002, 0.0, 0.22, 0.0, 0.0, 21.208000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[145.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.23, 0.0, 0.22, 0.0, 0.0, 21.23, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[145.84300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.252000000000002, 0.0, 0.22, 0.0, 0.0, 21.252000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[145.943, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.274, 0.0, 0.22, 0.0, 0.0, 21.274, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[146.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.296000000000003, 0.0, 0.22, 0.0, 0.0, 21.296000000000003, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[146.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.318, 0.0, 0.22, 0.0, 0.0, 21.318, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[146.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.34, 0.0, 0.22, 0.0, 0.0, 21.34, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[146.34300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.362000000000002, 0.0, 0.22, 0.0, 0.0, 21.362000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[146.443, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.384, 0.0, 0.22, 0.0, 0.0, 21.384, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[146.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.406000000000002, 0.0, 0.22, 0.0, 0.0, 21.406000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[146.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.428, 0.0, 0.22, 0.0, 0.0, 21.428, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[146.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.45, 0.0, 0.22, 0.0, 0.0, 21.45, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[146.84300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.472, 0.0, 0.22, 0.0, 0.0, 21.472, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[146.943, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.494, 0.0, 0.22, 0.0, 0.0, 21.494, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[147.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.516000000000002, 0.0, 0.22, 0.0, 0.0, 21.516000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[147.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.538, 0.0, 0.22, 0.0, 0.0, 21.538, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[147.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.56, 0.0, 0.22, 0.0, 0.0, 21.56, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[147.34300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.582, 0.0, 0.22, 0.0, 0.0, 21.582, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[147.443, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.604, 0.0, 0.22, 0.0, 0.0, 21.604, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[147.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.626, 0.0, 0.22, 0.0, 0.0, 21.626, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[147.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.648, 0.0, 0.22, 0.0, 0.0, 21.648, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[147.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.67, 0.0, 0.22, 0.0, 0.0, 21.67, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[147.84300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.692000000000004, 0.0, 0.22, 0.0, 0.0, 21.692000000000004, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[147.943, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.714000000000002, 0.0, 0.22, 0.0, 0.0, 21.714000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[148.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.736000000000004, 0.0, 0.22, 0.0, 0.0, 21.736000000000004, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[148.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.758000000000003, 0.0, 0.22, 0.0, 0.0, 21.758000000000003, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[148.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.78, 0.0, 0.22, 0.0, 0.0, 21.78, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[148.34300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.802000000000003, 0.0, 0.22, 0.0, 0.0, 21.802000000000003, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[148.443, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.824, 0.0, 0.22, 0.0, 0.0, 21.824, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[148.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.846000000000004, 0.0, 0.22, 0.0, 0.0, 21.846000000000004, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[148.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.868000000000002, 0.0, 0.22, 0.0, 0.0, 21.868000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[148.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.89, 0.0, 0.22, 0.0, 0.0, 21.89, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[148.84300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.912000000000003, 0.0, 0.22, 0.0, 0.0, 21.912000000000003, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[148.943, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.934, 0.0, 0.22, 0.0, 0.0, 21.934, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[149.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.956000000000003, 0.0, 0.22, 0.0, 0.0, 21.956000000000003, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[149.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 21.978, 0.0, 0.22, 0.0, 0.0, 21.978, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[149.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 22.0, 0.0, 0.22, 0.0, 0.0, 22.0, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[149.34300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 22.022000000000002, 0.0, 0.22, 0.0, 0.0, 22.022000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[149.443, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 22.044, 0.0, 0.22, 0.0, 0.0, 22.044, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[149.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 22.066000000000003, 0.0, 0.22, 0.0, 0.0, 22.066000000000003, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[149.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 22.088, 0.0, 0.22, 0.0, 0.0, 22.088, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[149.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 22.11, 0.0, 0.22, 0.0, 0.0, 22.11, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[149.84300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 22.132, 0.0, 0.22, 0.0, 0.0, 22.132, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[149.943, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 22.154, 0.0, 0.22, 0.0, 0.0, 22.154, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[150.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 22.176000000000002, 0.0, 0.22, 0.0, 0.0, 22.176000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[150.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 22.198, 0.0, 0.22, 0.0, 0.0, 22.198, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[150.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 22.22, 0.0, 0.22, 0.0, 0.0, 22.22, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[150.34300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 22.242, 0.0, 0.22, 0.0, 0.0, 22.242, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[150.443, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 22.264, 0.0, 0.22, 0.0, 0.0, 22.264, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[150.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 22.286, 0.0, 0.22, 0.0, 0.0, 22.286, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[150.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 22.308, 0.0, 0.22, 0.0, 0.0, 22.308, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[150.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 22.330000000000002, 0.0, 0.22, 0.0, 0.0, 22.330000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[150.84300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 22.352, 0.0, 0.22, 0.0, 0.0, 22.352, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[150.943, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 22.374000000000002, 0.0, 0.22, 0.0, 0.0, 22.374000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[151.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 22.396000000000004, 0.0, 0.22, 0.0, 0.0, 22.396000000000004, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[151.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 22.418000000000003, 0.0, 0.22, 0.0, 0.0, 22.418000000000003, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[151.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 22.44, 0.0, 0.22, 0.0, 0.0, 22.44, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[151.34300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 22.462000000000003, 0.0, 0.22, 0.0, 0.0, 22.462000000000003, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[151.443, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 22.484, 0.0, 0.22, 0.0, 0.0, 22.484, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[151.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 22.506000000000004, 0.0, 0.22, 0.0, 0.0, 22.506000000000004, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[151.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 22.528000000000002, 0.0, 0.22, 0.0, 0.0, 22.528000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[151.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 22.55, 0.0, 0.22, 0.0, 0.0, 22.55, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
